1.487217295771162987e+09,5.248544222669840309e+01,2.728080567635603540e-02,0.000000000000000000e+00
1.487217295772939920e+09,5.294689617286211814e+01,2.728080567635603540e-02,0.000000000000000000e+00
1.487217295774760008e+09,5.349624610877128816e+01,2.728080567635603540e-02,0.000000000000000000e+00
1.487217295776583910e+09,5.406757004211682727e+01,2.699720759899280204e-02,0.000000000000000000e+00
1.487217295778410912e+09,5.455099798571690428e+01,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295780181885e+09,5.512232191906244338e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295781953096e+09,5.558377586522615132e+01,2.685540856031118015e-02,0.000000000000000000e+00
1.487217295783742905e+09,5.608917780626259031e+01,2.685540856031118015e-02,0.000000000000000000e+00
1.487217295785541058e+09,5.657260574986266022e+01,2.713900663767442045e-02,0.000000000000000000e+00
1.487217295787317991e+09,5.712195568577183735e+01,2.685540856031118015e-02,0.000000000000000000e+00
1.487217295789181948e+09,5.758340963193554529e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295790951967e+09,5.811078557040834625e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295792752028e+09,5.861618751144479234e+01,2.671360952162955826e-02,0.000000000000000000e+00
1.487217295794558048e+09,5.903369346273576213e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295796358109e+09,5.947317341146310099e+01,2.685540856031118015e-02,0.000000000000000000e+00
1.487217295798111916e+09,5.997857535249954708e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295799930096e+09,6.035213330891777872e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295801693916e+09,6.081358725508149377e+01,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295803451061e+09,6.125306720380883263e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295805212021e+09,6.160465116279070230e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295807051897e+09,6.215400109869987233e+01,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295808811903e+09,6.248361106024538003e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295810636997e+09,6.298901300128181902e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295812438011e+09,6.338454495513641973e+01,2.728080567635603540e-02,0.000000000000000000e+00
1.487217295814280987e+09,6.375810291155466558e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295816035986e+09,6.421955685771837352e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295817856073e+09,6.454916681926387412e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295819628000e+09,6.492272477568209865e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295821402073e+09,6.529628273210035161e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295823173046e+09,6.569181468595496654e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295824986935e+09,6.599945065006409095e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295826765060e+09,6.639498260391869167e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295828526974e+09,6.668064457059146832e+01,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295830277920e+09,6.698828053470060695e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295832046032e+09,6.731789049624610755e+01,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295833833933e+09,6.760355246291888420e+01,2.657181048294793638e-02,0.000000000000000000e+00
1.487217295835576057e+09,6.788921442959166086e+01,2.657181048294793638e-02,0.000000000000000000e+00
1.487217295837343931e+09,6.821882439113714724e+01,2.643001144426631796e-02,0.000000000000000000e+00
1.487217295839186907e+09,6.854843435268266205e+01,2.643001144426631796e-02,0.000000000000000000e+00
1.487217295841037989e+09,6.890001831166453883e+01,2.643001144426631796e-02,0.000000000000000000e+00
1.487217295842869997e+09,6.916370628090093930e+01,2.671360952162955826e-02,0.000000000000000000e+00
1.487217295844634056e+09,6.949331624244643990e+01,2.657181048294794332e-02,0.000000000000000000e+00
1.487217295846393108e+09,6.982292620399194050e+01,2.671360952162956520e-02,0.000000000000000000e+00
1.487217295848216057e+09,7.021845815784655542e+01,2.643001144426632490e-02,0.000000000000000000e+00
1.487217295850038052e+09,7.052609412195569405e+01,2.628821240558470301e-02,0.000000000000000000e+00
1.487217295851841927e+09,7.092162607581029476e+01,2.628821240558470301e-02,0.000000000000000000e+00
1.487217295853663921e+09,7.127321003479217154e+01,2.643001144426632490e-02,0.000000000000000000e+00
1.487217295855520964e+09,7.158084599890131017e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295857258081e+09,7.193242995788317273e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295859026909e+09,7.232796191173778766e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295860757113e+09,7.270151986815601219e+01,2.643001144426631796e-02,0.000000000000000000e+00
1.487217295862628937e+09,7.309705182201061291e+01,2.643001144426631796e-02,0.000000000000000000e+00
1.487217295864475012e+09,7.342666178355612772e+01,2.628821240558469954e-02,0.000000000000000000e+00
1.487217295866287947e+09,7.375627174510162831e+01,2.628821240558469954e-02,0.000000000000000000e+00
1.487217295868149996e+09,7.415180369895622903e+01,2.628821240558469954e-02,0.000000000000000000e+00
1.487217295869889975e+09,7.443746566562900568e+01,2.643001144426631796e-02,0.000000000000000000e+00
1.487217295872060061e+09,7.496484160410182085e+01,2.671360952162955826e-02,0.000000000000000000e+00
1.487217295873881102e+09,7.525050357077458330e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295875720024e+09,7.562406152719282204e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295877511024e+09,7.601959348104743697e+01,2.685540856031118015e-02,0.000000000000000000e+00
1.487217295879266024e+09,7.630525544772019941e+01,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295881041050e+09,7.674473539644753828e+01,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295882807970e+09,7.703039736312031494e+01,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295884522915e+09,7.742592931697491565e+01,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295886462927e+09,7.779948727339315440e+01,2.671360952162955826e-02,0.000000000000000000e+00
1.487217295888401031e+09,7.812909723493865499e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295890131950e+09,7.852462918879326992e+01,2.643001144426631796e-02,0.000000000000000000e+00
1.487217295891890049e+09,7.885423915033877051e+01,2.614641336690308460e-02,0.000000000000000000e+00
1.487217295893626928e+09,7.922779710675700926e+01,2.614641336690308460e-02,0.000000000000000000e+00
1.487217295895409107e+09,7.957938106573888604e+01,2.614641336690308460e-02,0.000000000000000000e+00
1.487217295897505045e+09,8.006280900933894884e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295899647951e+09,8.054623695293902585e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295901715040e+09,8.098571690166636472e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295903769016e+09,8.144717084783006555e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295905801058e+09,8.195257278886651875e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295907824039e+09,8.228218275041200513e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295909674883e+09,8.265574070683025809e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295911492109e+09,8.311719465299395893e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295913244009e+09,8.344680461453945952e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295915047884e+09,8.379838857352133630e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295916815042e+09,8.423786852224867516e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295918657064e+09,8.456747848379417576e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295920434952e+09,8.498498443508515265e+01,2.557921721217660052e-02,0.000000000000000000e+00
1.487217295922151089e+09,8.535854239150339140e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295923891068e+09,8.568815235304889200e+01,2.586281528953983735e-02,0.000000000000000000e+00
1.487217295925733089e+09,8.608368430690350692e+01,2.586281528953983735e-02,0.000000000000000000e+00
1.487217295927666903e+09,8.654513825306720776e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295929553986e+09,8.691869620948544650e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295931355953e+09,8.735817615821278537e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295933144093e+09,8.773173411463102411e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295934946060e+09,8.819318806079472495e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295936846972e+09,8.863266800952206381e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295938638926e+09,8.900622596594030256e+01,2.557921721217660052e-02,0.000000000000000000e+00
1.487217295940462112e+09,8.942373191723127945e+01,2.586281528953983735e-02,0.000000000000000000e+00
1.487217295942363977e+09,8.979728987364951820e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295944297075e+09,9.023676982237685706e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295946227074e+09,9.061032777879509581e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295948121071e+09,9.102783373008605849e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295950048923e+09,9.146731367881339736e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295951975107e+09,9.184087163523165032e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295953860998e+09,9.225837758652261300e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295955734015e+09,9.265390954037721372e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295957736015e+09,9.313733748397730494e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295959924936e+09,9.366471342245010590e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295962161064e+09,9.421406335835928303e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295964215040e+09,9.469749130195934583e+01,2.586281528953984082e-02,0.000000000000000000e+00
1.487217295966229916e+09,9.522486724043214679e+01,2.572101625085822241e-02,0.000000000000000000e+00
1.487217295968200922e+09,9.575224317890496195e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295970087051e+09,9.627961911737776290e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295972074032e+09,9.674107306354147795e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295973965883e+09,9.729042299945065508e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295975766897e+09,9.775187694561435592e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.487217295977668047e+09,9.825727888665079490e+01,2.614641336690308460e-02,0.000000000000000000e+00
1.487217295979674101e+09,9.880662882255997204e+01,2.643001144426632490e-02,0.000000000000000000e+00
1.487217295981717110e+09,9.935597875846913496e+01,2.657181048294793985e-02,0.000000000000000000e+00
1.487217295983664036e+09,9.986138069950558815e+01,2.671360952162955826e-02,0.000000000000000000e+00
1.487217295985569000e+09,1.003448086431056652e+02,2.671360952162955826e-02,0.000000000000000000e+00
1.487217295987557888e+09,1.009161325764512043e+02,2.685540856031117668e-02,0.000000000000000000e+00
1.487217295989561081e+09,1.014874565097967434e+02,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295991550922e+09,1.020368064457059205e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295993448019e+09,1.025641823841787215e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217295995347023e+09,1.032234023072697227e+02,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295997251034e+09,1.037507782457425378e+02,2.699720759899279510e-02,0.000000000000000000e+00
1.487217295999165058e+09,1.043880241713971913e+02,2.685540856031117668e-02,0.000000000000000000e+00
1.487217296000979900e+09,1.049373741073063542e+02,2.699720759899279510e-02,0.000000000000000000e+00
1.487217296002847910e+09,1.056185680278337315e+02,2.685540856031117668e-02,0.000000000000000000e+00
1.487217296004789114e+09,1.061459439663065467e+02,2.699720759899279510e-02,0.000000000000000000e+00
1.487217296006691933e+09,1.068271378868339099e+02,2.699720759899279510e-02,0.000000000000000000e+00
1.487217296008666039e+09,1.074204358176158252e+02,2.685540856031117668e-02,0.000000000000000000e+00
1.487217296010608912e+09,1.080576817432704502e+02,2.685540856031117668e-02,0.000000000000000000e+00
1.487217296012553930e+09,1.086949276689251178e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217296014460087e+09,1.093541475920161190e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217296016411066e+09,1.099913935176707440e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296018307924e+09,1.105627174510162973e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296020226955e+09,1.112439113715436747e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296022125959e+09,1.119031312946346759e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296023967981e+09,1.125843252151620675e+02,2.770620279240089759e-02,0.000000000000000000e+00
1.487217296025815964e+09,1.131995971433803305e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296027802944e+09,1.139027650613440841e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296029789925e+09,1.145180369895623613e+02,2.756440375371927917e-02,0.000000000000000000e+00
1.487217296031732082e+09,1.151552829152169863e+02,2.756440375371927917e-02,0.000000000000000000e+00
1.487217296033546925e+09,1.157925288408716256e+02,2.756440375371927917e-02,0.000000000000000000e+00
1.487217296035537004e+09,1.165176707562717553e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296037587881e+09,1.171768906793627565e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296039560080e+09,1.178580845998901339e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296041444063e+09,1.185173045229811351e+02,2.713900663767442045e-02,0.000000000000000000e+00
1.487217296043442965e+09,1.192204724409448744e+02,2.713900663767442045e-02,0.000000000000000000e+00
1.487217296045408010e+09,1.198357443691631516e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296047312975e+09,1.205608862845632814e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296049201965e+09,1.211761582127815444e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296051026106e+09,1.218573521333089076e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296052824020e+09,1.224286760666544609e+02,2.713900663767442045e-02,0.000000000000000000e+00
1.487217296054658890e+09,1.230659219923091001e+02,2.713900663767442045e-02,0.000000000000000000e+00
1.487217296056448936e+09,1.237251419154001155e+02,2.713900663767442045e-02,0.000000000000000000e+00
1.487217296058239937e+09,1.242744918513092927e+02,2.699720759899280204e-02,0.000000000000000000e+00
1.487217296060025930e+09,1.249117377769639177e+02,2.713900663767442045e-02,0.000000000000000000e+00
1.487217296061794043e+09,1.254171397180003709e+02,2.713900663767442045e-02,0.000000000000000000e+00
1.487217296063591003e+09,1.260324116462186481e+02,2.685540856031118015e-02,0.000000000000000000e+00
1.487217296065413952e+09,1.266257095770005634e+02,2.685540856031118015e-02,0.000000000000000000e+00
1.487217296067238092e+09,1.272409815052188264e+02,2.671360952162956520e-02,0.000000000000000000e+00
1.487217296069164991e+09,1.279221754257461896e+02,2.657181048294794332e-02,0.000000000000000000e+00
1.487217296071098089e+09,1.285813953488372192e+02,2.643001144426632490e-02,0.000000000000000000e+00
1.487217296073071003e+09,1.291527192821827441e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296075026989e+09,1.298119392052737453e+02,2.600461432822146271e-02,0.000000000000000000e+00
1.487217296076945066e+09,1.304272111334920510e+02,2.586281528953984082e-02,0.000000000000000000e+00
1.487217296078753948e+09,1.309765610694012139e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296080624104e+09,1.315698590001831292e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296082463026e+09,1.321192089360922921e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296084273100e+09,1.326905328694378454e+02,2.600461432822146271e-02,0.000000000000000000e+00
1.487217296086164951e+09,1.332838308002197323e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296087970018e+09,1.338112067386925332e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296089787006e+09,1.342946346822926103e+02,2.628821240558469954e-02,0.000000000000000000e+00
1.487217296091644049e+09,1.349318806079472495e+02,2.628821240558469954e-02,0.000000000000000000e+00
1.487217296093498945e+09,1.354372825489837169e+02,2.643001144426631796e-02,0.000000000000000000e+00
1.487217296095339060e+09,1.360525544772019941e+02,2.643001144426631796e-02,0.000000000000000000e+00
1.487217296097296953e+09,1.365799304156747951e+02,2.657181048294793985e-02,0.000000000000000000e+00
1.487217296099342108e+09,1.371512543490203200e+02,2.643001144426631796e-02,0.000000000000000000e+00
1.487217296101272106e+09,1.376346822926203970e+02,2.628821240558469954e-02,0.000000000000000000e+00
1.487217296103348970e+09,1.381620582310931979e+02,2.614641336690307766e-02,0.000000000000000000e+00
1.487217296105182886e+09,1.387114081670023893e+02,2.600461432822145924e-02,0.000000000000000000e+00
1.487217296107150078e+09,1.392387841054751902e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296109076977e+09,1.397441860465116292e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296111001015e+09,1.402935359824207922e+02,2.543741817349498210e-02,0.000000000000000000e+00
1.487217296112814903e+09,1.407110419337117833e+02,2.557921721217660052e-02,0.000000000000000000e+00
1.487217296114577055e+09,1.411724958798754699e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296116405010e+09,1.417657938106573852e+02,2.557921721217660052e-02,0.000000000000000000e+00
1.487217296118151903e+09,1.421613257645119859e+02,2.529561913481336022e-02,0.000000000000000000e+00
1.487217296119930029e+09,1.426887017029847868e+02,2.543741817349498210e-02,0.000000000000000000e+00
1.487217296121699095e+09,1.431941036440212258e+02,2.557921721217660052e-02,0.000000000000000000e+00
1.487217296123455048e+09,1.436555575901849409e+02,2.557921721217660052e-02,0.000000000000000000e+00
1.487217296125209093e+09,1.441389855337850179e+02,2.543741817349498210e-02,0.000000000000000000e+00
1.487217296126987934e+09,1.445564914850760090e+02,2.557921721217660052e-02,0.000000000000000000e+00
1.487217296128782988e+09,1.450838674235488099e+02,2.557921721217660052e-02,0.000000000000000000e+00
1.487217296130528927e+09,1.455233473722761346e+02,2.543741817349498210e-02,0.000000000000000000e+00
1.487217296132366896e+09,1.459848013184398496e+02,2.543741817349498210e-02,0.000000000000000000e+00
1.487217296134191990e+09,1.464462552646035647e+02,2.586281528953984082e-02,0.000000000000000000e+00
1.487217296136035919e+09,1.469296832082036417e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296137794018e+09,1.473471891594946044e+02,2.557921721217660052e-02,0.000000000000000000e+00
1.487217296139626026e+09,1.478086431056583194e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296141371965e+09,1.482920710492583680e+02,2.600461432822146271e-02,0.000000000000000000e+00
1.487217296143156052e+09,1.487535249954220831e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296144855976e+09,1.491930049441494077e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296146543980e+09,1.495445889031312845e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296148159981e+09,1.499401208569859136e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296149800062e+09,1.503576268082768763e+02,2.643001144426632490e-02,0.000000000000000000e+00
1.487217296151437044e+09,1.507971067570042294e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296153182030e+09,1.513025086980406400e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296154925108e+09,1.517859366416407170e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296156897068e+09,1.521814685954953177e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296158680916e+09,1.526648965390953947e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296160449028e+09,1.531043764878227478e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296162228107e+09,1.535218824391137105e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296164021969e+09,1.539393883904046731e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296165792942e+09,1.544887383263138645e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296167560101e+09,1.548403222852957413e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296169338942e+09,1.553237502288958183e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296171133995e+09,1.557852041750595049e+02,2.643001144426632490e-02,0.000000000000000000e+00
1.487217296172854900e+09,1.562246841237868580e+02,2.643001144426632490e-02,0.000000000000000000e+00
1.487217296174647093e+09,1.566421900750778207e+02,2.657181048294794332e-02,0.000000000000000000e+00
1.487217296176398993e+09,1.571036440212415357e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296178101063e+09,1.574991759750961364e+02,2.643001144426632490e-02,0.000000000000000000e+00
1.487217296179800034e+09,1.579166819263871275e+02,2.671360952162955826e-02,0.000000000000000000e+00
1.487217296181497097e+09,1.583781358725508142e+02,2.671360952162955826e-02,0.000000000000000000e+00
1.487217296183222055e+09,1.587956418238418053e+02,2.657181048294793985e-02,0.000000000000000000e+00
1.487217296185064077e+09,1.592131477751327395e+02,2.657181048294793985e-02,0.000000000000000000e+00
1.487217296186888933e+09,1.596526277238600926e+02,2.671360952162955826e-02,0.000000000000000000e+00
1.487217296188699961e+09,1.600701336751510553e+02,2.685540856031118015e-02,0.000000000000000000e+00
1.487217296190589905e+09,1.605315876213147703e+02,2.685540856031118015e-02,0.000000000000000000e+00
1.487217296192414999e+09,1.608831715802966471e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296194274902e+09,1.613446255264603622e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296196058035e+09,1.617181834828786009e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296197875023e+09,1.621356894341695636e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296199671030e+09,1.624433253982786880e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296201558113e+09,1.628828053470060411e+02,2.728080567635604234e-02,0.000000000000000000e+00
1.487217296203452110e+09,1.633662332906061181e+02,2.728080567635604234e-02,0.000000000000000000e+00
1.487217296205271006e+09,1.637617652444607188e+02,2.756440375371927917e-02,0.000000000000000000e+00
1.487217296207040071e+09,1.641353232008789576e+02,2.770620279240089759e-02,0.000000000000000000e+00
1.487217296208825111e+09,1.645308551547335583e+02,2.756440375371927917e-02,0.000000000000000000e+00
1.487217296210669994e+09,1.649923091008972733e+02,2.742260471503765729e-02,0.000000000000000000e+00
1.487217296212501049e+09,1.653658670573155121e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296214390993e+09,1.658492950009155891e+02,2.728080567635603540e-02,0.000000000000000000e+00
1.487217296216192007e+09,1.663327229445156377e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217296218065023e+09,1.667062809009339048e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217296219878912e+09,1.671457608496612295e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217296221739054e+09,1.675852407983885826e+02,2.713900663767441698e-02,0.000000000000000000e+00
1.487217296223543882e+09,1.680247207471159072e+02,2.685540856031118015e-02,0.000000000000000000e+00
1.487217296225517988e+09,1.685301226881523462e+02,2.699720759899279510e-02,0.000000000000000000e+00
1.487217296227401018e+09,1.689476286394433373e+02,2.671360952162955479e-02,0.000000000000000000e+00
1.487217296229252100e+09,1.693651345907343000e+02,2.643001144426631796e-02,0.000000000000000000e+00
1.487217296231137991e+09,1.698046145394616531e+02,2.628821240558469954e-02,0.000000000000000000e+00
1.487217296232943058e+09,1.701561984984435014e+02,2.628821240558469954e-02,0.000000000000000000e+00
1.487217296234725952e+09,1.706176524446072165e+02,2.628821240558469954e-02,0.000000000000000000e+00
1.487217296236608028e+09,1.710571323933345411e+02,2.614641336690307766e-02,0.000000000000000000e+00
1.487217296238415956e+09,1.714306903497527799e+02,2.586281528953984082e-02,0.000000000000000000e+00
1.487217296240211010e+09,1.718262223036074090e+02,2.586281528953984082e-02,0.000000000000000000e+00
1.487217296242100954e+09,1.722657022523347337e+02,2.586281528953984082e-02,0.000000000000000000e+00
1.487217296244064093e+09,1.727271561984984487e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296245825052e+09,1.731007141549166874e+02,2.600461432822146271e-02,0.000000000000000000e+00
1.487217296247688055e+09,1.734742721113349262e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296249516964e+09,1.738917780626258889e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296251368999e+09,1.743532320087896039e+02,2.614641336690308460e-02,0.000000000000000000e+00
1.487217296253186941e+09,1.747927119575169570e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296254960060e+09,1.751882439113715293e+02,2.643001144426632490e-02,0.000000000000000000e+00
1.487217296256762028e+09,1.756277238600988824e+02,2.643001144426632490e-02,0.000000000000000000e+00
1.487217296258567095e+09,1.760452298113898451e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296260411978e+09,1.764847097601171981e+02,2.628821240558470301e-02,0.000000000000000000e+00
1.487217296262249947e+09,1.768802417139717988e+02,2.600461432822146271e-02,0.000000000000000000e+00
1.487217296264049053e+09,1.773856436550082378e+02,2.600461432822146271e-02,0.000000000000000000e+00
1.487217296265851974e+09,1.777592016114264766e+02,2.586281528953984082e-02,0.000000000000000000e+00
1.487217296267669916e+09,1.780888115729719914e+02,2.614641336690307766e-02,0.000000000000000000e+00
1.487217296269507885e+09,1.784403955319538397e+02,2.586281528953984082e-02,0.000000000000000000e+00
1.487217296271352053e+09,1.788359274858084689e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296273165941e+09,1.791875114447903456e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296275027037e+09,1.796050173960813083e+02,2.572101625085822241e-02,0.000000000000000000e+00
1.487217296276854992e+09,-1.799994506500640910e+02,2.586281528953984082e-02,9.000000000000000222e-01
1.487217296278680086e+09,-1.796478666910822142e+02,8.073904325932698689e-02,9.000000000000000222e-01
1.487217296280623913e+09,-1.794281267167185661e+02,1.329210894941633414e-01,9.000000000000000222e-01
1.487217296282660007e+09,-1.790765427577366893e+02,1.845359395742732223e-01,9.000000000000000222e-01
1.487217296284507036e+09,-1.789227247756820987e+02,2.398375646601051958e-01,9.000000000000000222e-01
1.487217296286371946e+09,-1.788128547885002888e+02,2.907434195468068805e-01,9.000000000000000222e-01
1.487217296288247108e+09,-1.787908807910638984e+02,3.410820782787821193e-01,9.000000000000000222e-01
1.487217296290189028e+09,-1.788568027833730127e+02,3.909953398947124681e-01,9.000000000000000222e-01
1.487217296292067051e+09,-1.789886467679912130e+02,4.410504005493245394e-01,9.000000000000000222e-01
1.487217296293843985e+09,-1.791644387474821656e+02,4.894038727397571065e-01,9.000000000000000222e-01
1.487217296295794010e+09,-1.794501007141549280e+02,5.422949141680015739e-01,9.000000000000000222e-01
1.487217296297868967e+09,-1.797137886833913285e+02,5.897975921263445276e-01,9.000000000000000222e-01
1.487217296300087929e+09,1.799785753524995471e+02,6.370166720073241473e-01,0.000000000000000000e+00
1.487217296302479982e+09,1.795171214063358320e+02,6.370166720073241473e-01,0.000000000000000000e+00
1.487217296304734945e+09,1.791215894524812313e+02,6.373002700846874813e-01,0.000000000000000000e+00
1.487217296306911945e+09,1.788579014832448308e+02,6.373002700846874813e-01,0.000000000000000000e+00
1.487217296308865070e+09,1.787260574986266306e+02,6.373002700846874813e-01,0.000000000000000000e+00
